74.183022 1.385606
2.747214 84.657592
99.000000 84.996609
47.883095 72.875157
0.619827 23.659288
44.128013 73.909958
29.952649 47.027148
35.208765 46.576752
61.028327 98.146510
90.161257 17.876894
15.997207 36.212290
4.429695 70.511322
94.085745 4.881914
18.377843 84.322763
56.842164 46.256189
78.974590 2.825509
92.179276 13.390145
95.035510 9.315335
88.024657 30.428462
95.262695 95.439556
86.875176 10.344519
17.256445 4.083698
16.108321 12.232596
18.630767 52.453515
75.193842 17.489530
79.662808 2.471773
95.500505 20.984387
84.989360 45.405449
15.417852 30.621383
43.510324 52.651229
78.147060 98.570609
25.663728 96.165971
2.381630 84.492908
61.970346 96.076895
92.072830 9.234207
97.053292 53.255144
9.940987 58.768629
41.297138 74.703687
56.820975 87.729838
83.901665 15.226466
66.976831 96.400807
24.969929 64.254106
0.000000 94.117853
84.635209 92.078684
86.083142 53.313823
55.087692 93.290137
90.314856 93.964426
5.907968 7.332686
75.300820 26.798934
45.425184 14.528325
82.126381 98.100480
0.393529 89.141871
15.736090 81.661447
5.497904 75.423749
97.107660 96.322670
0.303841 54.700110
58.974430 1.692052
78.629307 99.000000
25.557372 3.760895
53.824978 88.763140
98.211309 71.706785
0.431958 67.499618
0.000000 61.036834
91.743077 7.516306
31.647657 34.410691
21.810321 97.451359
0.000000 99.191670
1.065852 2.132501
4.107278 73.502675
83.882457 8.562451
84.133953 29.517456
1.987806 21.293673
65.713494 34.229231
97.322137 92.758117
8.714805 52.461088
40.551658 36.156142
6.932970 94.223322
18.822831 0.000000
49.652990 84.193538
65.001123 45.052394
52.926362 46.723516
45.536065 18.388427
65.130657 93.869250
70.854552 42.376578
63.593940 36.666003
91.337275 90.199951
83.305510 13.940502
12.566077 64.673359
30.621458 74.840742
99.000000 2.447753


16.671845 82.495298
3.622731 2.003422
91.716814 6.584133
82.537546 65.801179
99.000000 98.888253
91.189621 74.846432
53.609937 6.344766
99.592969 19.232173
93.734629 15.658847
62.567488 64.823166
96.850971 14.354060
99.000000 0.000000
51.386839 73.470047
96.944923 1.510433
12.122796 8.138199
53.513636 23.995091
39.595499 75.601671
2.756718 78.876116
64.401275 27.089406
55.263388 48.938603
32.569691 32.798884
35.067016 52.081262
55.961653 49.246723
82.742601 8.418168
36.251937 88.564792
96.688199 35.413226
5.859237 14.614461
67.646777 43.846117
87.857364 84.338826
1.748680 68.250448
99.251237 2.717103
86.434559 59.895733
90.861121 10.336365
26.170466 92.518213
83.515820 58.676467
93.784840 81.549071
89.557416 17.514377
64.107953 26.057499
27.094928 39.543269
82.012876 11.344098
74.543295 11.028183
96.537667 95.871569
25.352211 60.332967
98.671629 99.000000
97.757480 0.000000
74.420318 25.170310
48.859168 54.233490
96.252923 18.773573
53.519412 57.706164
0.000000 30.718878
51.539935 45.500636
92.088043 3.731701
36.030376 99.000000
62.440858 65.291459
36.220953 56.923726
32.137118 52.263200
79.576637 89.013018
65.724009 93.556766
24.081167 3.303919
52.963626 78.995289
3.472597 8.065374
35.449456 4.213741
0.000000 71.450815
18.485317 6.170708
79.407911 84.187143
1.172288 22.494496
1.357665 2.844520
90.440163 63.301723
77.967828 97.979314
58.319380 41.814977
99.000000 0.000000
14.485207 1.584820
67.644040 87.933473
56.220700 94.998992
66.051136 39.616735
77.916027 0.482651
77.196058 6.006235
37.420078 20.045408
71.453551 38.640295
97.461133 36.931563
6.077364 8.517120
53.174705 0.288562
82.878395 89.120625
5.544351 99.000000
16.749358 8.960316
30.238261 78.724843
0.000000 99.000000
27.309613 33.536088
49.555679 52.015425
2.689209 98.680214
66.103260 24.356378
17.849131 92.100578
11.709444 13.600923
82.810348 23.860368
90.462352 13.310024
77.632230 14.657596
96.711582 25.784980
48.762426 6.717982
45.910701 29.339246
81.615857 21.212302
78.507082 28.107491
31.331960 37.078705
50.975246 53.012739
79.691789 3.636821
5.776433 32.811180
0.423413 96.279647
55.794909 22.862516
10.230638 39.238638
55.220067 56.084920
18.460358 98.613416
86.390394 2.404433
0.000000 81.712389
98.647955 91.481221
44.938596 80.432840
1.206691 24.556114
40.960192 79.439504
32.232049 46.008299
34.423057 45.009097
60.949103 96.385144
79.447765 16.658222
20.200279 35.731060
5.656609 72.907928
99.423273 7.258504
17.257701 81.739108
56.686087 47.056122
86.810519 3.777918
99.000000 5.974660
99.000000 7.213306
88.726005 30.450332
95.722601 93.961298
92.425343 13.084419
22.663195 6.689683
15.509763 14.195870
21.428335 52.330908
63.503205 24.684436
77.419929 5.378113
97.140639 20.492921
83.432357 43.503743
13.399775 30.649660
49.403287 53.878293
99.000000 92.994719
22.942369 95.111961
2.865224 86.040807
60.829566 96.286767
93.310459 8.444498
95.983336 47.416199
11.599477 64.921242
54.426214 66.664089
56.229213 87.440080
91.836279 8.841362
68.337194 93.987859
28.665507 60.252172
0.571329 97.703953
96.260114 88.788468
83.767314 55.482484
51.392903 92.498181
89.789025 94.199503
6.181512 12.249962
74.290074 24.404247
46.943292 10.615095
86.913832 96.980889
1.134993 87.453739
17.839101 86.647691
8.149423 64.644195
99.000000 92.450849
0.799177 51.122374
59.598319 2.634735
73.878555 96.207491
25.035655 3.977607
48.756733 87.235997
99.000000 71.715953
2.840997 44.177220
0.283932 53.155535
85.368161 16.627358
34.175970 38.587223
28.745935 95.907974
1.184826 0.000000
4.388619 8.944616
4.296050 77.093783
75.366279 8.341652
88.704601 26.753598
1.207649 19.444603
70.196567 28.729130
99.000000 99.000000
11.720821 42.757113
39.154301 32.834059
7.713729 92.857982
28.522334 0.481964
52.602823 82.391869
67.670391 46.709388
53.085402 48.527354
31.362951 11.896861
69.199554 97.290167
68.659445 47.425051
60.048360 43.394888
90.238289 88.964929
78.988752 14.039371
8.212895 57.083698
30.680086 68.815678
99.000000 17.727371


23.519339 85.541902
6.632440 2.156134
88.890082 8.291180
86.215697 68.453083
82.684612 99.000000
89.884067 71.432184
53.396814 2.315887
99.000000 12.414929
91.298109 8.230177
63.267218 68.772800
95.027952 17.627294
96.874678 1.222148
54.242587 77.015945
91.502805 0.000000
15.064737 11.401604
59.349509 26.841933
39.049746 75.254272
4.912338 76.539936
66.787766 21.490616
60.161319 51.171468
30.081343 31.328106
35.207779 52.389649
53.868228 50.139491
87.569092 10.776082
38.238480 92.580613
97.494207 39.792061
2.586502 13.389241
54.512714 59.249382
87.974977 89.296658
2.907999 71.182570
99.542514 5.144901
90.755798 59.921730
91.976050 10.768487
30.648716 91.134271
81.121340 60.388403
92.192310 80.693433
85.278755 17.379071
62.828641 22.502550
5.252347 57.888497
79.676234 8.835980
73.047645 12.944606
94.774484 93.262777
26.740570 63.792091
99.000000 98.431859
98.961074 1.163231
70.834293 12.781153
52.315928 46.512767
94.413292 0.000000
56.302498 59.950217
0.302326 32.090867
52.991022 45.177546
99.000000 6.152382
72.057716 98.637945
66.119548 67.366067
37.315376 54.287304
29.290791 61.154272
88.763010 85.391679
74.978419 91.669219
31.069285 6.925042
54.760801 76.338041
7.100477 11.154589
35.799064 1.769583
0.924418 75.423094
20.011639 10.104025
78.904658 83.095006
2.188344 26.761422
2.609614 0.000000
89.005344 60.166366
74.576116 96.655985
67.500361 46.322372
98.264416 2.196900
9.612188 0.000000
64.138069 95.380128
46.261167 92.483323
63.030661 33.824345
84.056033 1.644822
77.581613 2.102959
37.726903 22.895859
74.145612 40.810588
96.125621 37.542986
7.187322 11.794278
56.280952 1.113354
81.240943 93.030955
0.482451 98.568002
0.000000 12.468540
36.993249 76.058297
9.276017 90.352156
27.499065 33.121112
44.167177 57.186120
2.283981 97.738609
77.552956 15.464456
15.969417 94.758854
13.703183 13.013374
82.384567 19.514626
88.766670 9.022675
80.141954 21.918346
95.155961 19.364955
56.465156 9.004778
53.115385 35.409024
77.987053 21.673462
79.367308 30.233389
34.778125 32.420333
52.466290 56.126679
76.193364 6.074998
7.753687 17.359731
1.773088 99.000000
58.237280 22.973410
11.250568 40.151317
56.546941 52.649115
27.486601 97.861711
98.584577 4.653369
0.464829 78.679937
98.552109 99.000000
41.997580 87.935871
2.249002 26.004674
37.782349 84.824952
35.335117 44.748018
37.621132 42.390983
0.000000 17.234933
68.414001 14.522551
24.492822 35.249544
6.444084 75.669027
94.479593 6.374710
16.185064 79.196473
56.039469 48.074149
94.733074 5.171438
99.253589 31.466169
98.228074 3.330575
89.317964 30.246942
94.674374 91.072272
97.676497 14.900520
28.252656 9.306493
14.000118 15.317849
24.345577 52.220553
51.797130 31.600274
74.694165 9.322329
98.007035 18.857560
81.723569 41.542979
11.423937 30.712724
55.601942 55.026159
98.324826 80.457635
20.398550 93.909112
3.252384 87.761338
60.124421 96.181380
92.390571 7.926214
94.751279 41.468755
13.137250 71.080998
67.617768 58.418803
55.477239 87.054070
98.251915 0.000000
69.773348 91.826222
33.704351 58.097265
2.955402 99.000000
99.000000 86.070751
81.383621 57.751779
47.556343 91.349665
89.237966 94.031467
8.294998 15.864651
73.287229 21.910525
48.532093 6.805425
91.658451 95.397709
2.784438 85.810993
20.019790 91.556689
10.871959 53.943669
98.338270 88.611112
1.279626 48.430570
60.074474 3.771812
74.137303 97.006191
24.698777 4.461395
43.626836 85.795036
98.729230 71.768480
5.400987 20.995213
0.813768 45.169838
77.962065 33.331256
36.872920 42.861907
35.424697 94.542706
4.337556 0.291205
8.012168 16.203457
9.777144 75.798310
66.187460 9.930613
93.179682 23.969901
0.717630 17.348072
74.673338 23.159431
75.961055 92.415687
14.670065 32.344407
37.607879 29.616930
8.684452 91.039830
38.232611 1.364930
55.584177 80.522131
60.445215 24.002885
53.987731 50.827168
16.997882 5.186736
73.905622 99.000000
64.892302 51.092973
56.382236 50.336525
88.383589 87.853706
74.161740 14.568255
3.856367 49.457045
30.811266 62.691499
96.667895 34.054668


30.376450 88.569328
9.590439 2.260798
85.795128 17.277880
89.933158 71.098794
66.199689 98.532851
90.259373 56.072539
53.492185 0.000000
98.189397 5.977244
91.429957 0.570628
64.060251 72.499137
93.570167 21.647251
96.840983 3.618332
59.512617 77.633554
85.391636 9.158035
17.254343 15.704134
65.450918 29.292584
38.256789 75.032709
7.702895 73.802773
69.251847 15.941222
64.453556 53.378558
27.410569 30.234904
35.760408 52.993954
54.264143 60.479880
92.554098 12.157830
40.162098 96.393792
97.575914 43.579057
0.000000 12.424564
42.153214 76.847034
88.651185 92.353917
4.425353 74.390226
96.074231 7.323371
93.392613 59.908372
93.218624 11.249701
35.208775 89.147691
78.736765 61.743212
90.501967 80.017452
85.048543 16.348720
61.295507 19.258606
0.000000 76.175266
77.303095 6.608134
71.976196 15.921535
92.594455 89.822032
28.576789 67.005815
93.304673 99.000000
96.823726 4.563961
67.313127 1.299878
57.012179 37.388274
92.710803 0.989742
58.274556 62.030207
0.883391 33.230609
54.645453 45.185324
93.948709 6.576326
99.000000 97.451655
69.615805 69.441302
37.720840 51.095755
27.181083 70.499774
97.861535 82.637461
85.730721 91.186008
37.810299 10.779728
56.716756 73.809343
11.569195 19.372589
36.436455 0.000000
1.572643 80.319217
21.401818 14.131841
78.403726 82.087316
4.055859 23.100912
4.741472 0.377112
87.641161 56.818913
61.616447 99.000000
76.520376 50.923351
96.562348 6.455217
4.639092 0.623018
60.499439 99.000000
36.930110 88.993876
60.055960 27.906356
90.272427 3.273671
77.983411 0.000000
38.049675 25.886787
76.805072 42.925566
94.629381 37.954105
8.534197 15.653334
59.451220 2.266096
79.664010 96.783301
0.000000 98.105131
0.395140 0.000000
44.860647 72.661076
14.945802 85.768866
27.639830 32.631100
38.851092 62.258127
0.811581 99.022257
88.558749 6.581361
14.264608 97.139022
15.717210 13.310074
81.947183 14.968281
87.243158 4.296166
82.162397 29.014414
93.573419 13.092240
64.331227 11.341261
60.389221 41.414410
73.896434 22.107733
80.094736 32.531351
38.267440 27.744431
54.524841 59.011031
75.517139 10.363422
11.063490 0.000000
0.000000 98.349371
61.508938 23.483609
12.345473 40.993886
57.304074 48.682002
36.588359 96.833154
99.000000 7.824341
1.583413 75.709889
98.675818 96.899967
39.233267 94.912167
3.700638 27.097178
34.659229 90.518406
38.983274 43.113741
40.494915 41.648343
5.116320 0.000000
58.405205 13.619441
29.065626 34.560976
7.557892 77.296202
87.988071 6.175534
14.997283 76.605997
55.838520 50.148745
99.000000 7.947485
99.017403 57.126303
95.509076 0.966765
89.809387 29.970106
92.989039 87.927933
99.000000 16.649846
33.771933 11.965675
12.926277 16.095091
27.420390 52.121013
40.206389 38.573035
72.637702 14.051362
98.655165 16.528260
79.742921 39.556478
9.620755 30.799757
61.804530 55.881399
97.296272 68.634662
17.842742 92.358351
3.765125 88.920359
59.742607 96.856831
91.808091 7.330194
93.556410 35.251869
14.556558 77.592363
80.556900 49.961266
54.681483 86.537853
99.000000 0.874835
71.265459 89.719374
38.895551 55.915713
3.715696 98.532268
98.442534 83.501122
78.957605 59.917856
43.581239 90.009563
88.448788 92.420664
11.119703 23.691745
76.281436 20.929780
50.199687 3.132755
96.204847 93.338960
4.755068 84.291762
21.624027 96.497320
13.658979 43.189793
97.200900 84.736526
2.140604 45.426130
60.327047 4.388604
74.445301 97.932820
24.321544 5.140375
38.387161 84.507149
98.152869 71.581622
7.908908 0.000000
3.354804 37.529142
70.867027 49.846601
40.768255 47.137622
42.821668 93.133880
39.092196 12.452272
14.290297 21.150662
14.844861 74.349232
56.609541 12.227456
97.633209 20.194072
0.531319 15.322311
78.900787 16.328557
52.923662 85.919954
17.566818 21.887609
36.357361 25.551995
9.680099 89.048828
47.422680 2.057566
58.605798 78.597256
54.073175 1.130287
56.104499 52.736431
2.655547 0.000000
79.823475 96.327989
60.863717 55.548191
48.129735 56.046715
86.745329 87.158121
68.038219 15.138013
0.000000 41.598573
31.092086 56.588195
93.817931 50.589232


37.663721 91.560982
12.210935 2.006182
80.656983 23.598302
93.632140 73.696324
49.360963 97.894291
90.002729 40.878962
54.644352 2.593580
94.682963 0.573222
92.736893 0.000000
64.708035 76.176019
92.038754 25.382245
96.092616 8.944050
63.708790 79.219235
79.707832 18.135618
18.967420 19.763439
71.465603 31.654355
37.681825 74.884904
10.330956 71.431770
70.597081 9.169834
68.342643 55.774533
24.941047 30.030275
36.823655 53.413411
55.052508 70.005815
99.000000 12.113957
41.142101 98.419632
97.333884 47.270618
0.348065 11.802242
29.731295 94.384928
23.927419 99.000000
6.039593 77.857653
94.694439 5.719846
95.827421 59.772988
94.648577 11.947760
41.207903 88.041418
76.331072 62.339526
88.803447 79.450689
84.510552 15.259117
59.884567 15.941772
1.351648 94.361082
74.915240 4.743635
71.052434 18.222408
90.420261 85.408219
30.454581 70.358665
87.720581 98.588811
93.616943 9.727883
63.795476 0.000000
61.792554 28.450680
91.630340 0.000000
60.213506 63.904376
1.809533 34.416885
56.428760 45.418718
90.056734 6.080843
93.084542 86.428487
72.963773 71.464823
38.046646 48.528645
25.265270 79.850184
99.000000 81.858162
96.873930 90.477173
44.678986 15.165471
58.695228 71.155383
16.560839 27.688067
37.136643 0.252132
2.707409 85.095615
22.606173 18.332510
77.892699 81.056504
6.176532 19.729217
0.000000 25.047720
86.166224 53.377465
44.598363 98.485081
85.540983 55.406308
93.981495 11.155826
1.286378 0.000000
56.597757 98.220507
27.926091 86.076438
57.483391 22.025644
96.370276 5.741740
78.368697 0.494376
37.810058 29.760424
79.454765 45.067882
92.735856 38.134208
10.151057 19.831902
62.773469 4.296589
80.392950 93.502971
2.292470 99.000000
4.799923 0.196111
52.732260 69.245319
20.588573 81.101355
28.072777 32.458468
33.590209 67.157387
0.000000 98.031151
96.240816 0.000000
12.665167 99.235669
17.624253 14.020243
81.656626 10.886336
86.332607 0.486534
84.070594 36.077178
93.183268 4.308835
72.300925 13.880782
67.565559 47.621439
70.314194 21.979505
80.794177 34.819747
41.461527 23.549845
56.719403 61.738976
74.580293 14.996485
14.165751 0.484840
1.121432 54.302904
64.699730 23.855969
13.607280 41.986887
57.684507 44.975918
46.328815 95.192408
97.838584 99.000000
3.183207 72.870649
98.405191 94.805090
36.824459 99.000000
5.261676 28.129362
32.030918 96.244071
43.425720 40.900610
43.739665 40.663588
0.000000 9.428702
47.899170 12.390485
33.347893 33.095599
7.404465 79.438867
82.238623 6.117491
12.378880 76.190096
55.813180 52.776407
97.857315 10.806009
98.368725 82.834640
90.805649 0.000000
90.251306 29.589110
91.247971 82.442691
65.468205 6.491414
39.417141 14.750852
12.059646 17.239955
30.728469 52.083890
29.020357 45.833258
46.375883 6.780870
98.869608 13.912495
77.761963 37.646600
7.762833 30.734204
65.448349 55.795818
96.165693 57.142935
15.367023 90.678031
4.550940 89.853468
58.889567 97.486641
91.750477 6.697099
91.970574 29.481425
15.452890 83.286286
93.471872 41.423174
53.032118 85.667393
97.984754 2.079393
72.764965 87.518975
43.886528 53.357496
2.373717 98.383354
96.931479 77.022714
76.362256 62.052291
39.231621 88.805883
87.623961 90.463902
14.155426 31.222845
79.369639 19.565344
51.943190 0.000000
99.000000 91.166934
6.673711 82.869581
23.535961 99.000000
16.350355 28.920691
95.811450 80.463105
3.123136 42.218035
61.015654 5.222501
74.832502 98.610306
23.960553 6.007471
33.274609 83.547903
97.325685 71.508323
10.151007 0.276825
5.909767 29.678014
63.507104 66.363000
44.444265 51.576859
50.157337 91.786559
74.146255 25.477555
20.732477 26.055244
19.456047 73.255491
47.167563 14.592221
99.000000 16.202513
0.602643 13.223728
83.560192 10.831856
51.302827 29.389055
20.730403 11.287727
35.262519 21.640279
10.755534 86.902078
56.885510 3.019950
61.790677 76.491837
47.461043 0.000000
39.134385 57.294689
0.000000 0.279687
85.769666 92.969607
56.970566 60.058751
39.763996 61.642372
85.438835 86.531260
62.320632 15.741772
0.585732 33.675843
31.655154 50.376247
90.824988 67.050072


45.193263 94.238555
14.795614 1.580530
75.351364 29.503508
97.372148 76.329926
32.102284 96.812621
90.060011 25.518564
55.985255 5.298736
91.117606 0.000000
91.204018 0.762956
64.847831 80.028292
89.428213 29.308647
94.393305 14.701992
69.755562 81.926655
73.602341 28.762645
20.725197 23.848182
77.760666 33.625756
37.073800 74.704094
13.132722 69.382108
71.984271 2.601831
71.741430 58.176904
22.611008 29.895910
38.071761 53.847783
55.878554 79.369548
97.637910 12.921844
42.352705 99.000000
96.819010 50.907894
1.058138 12.062952
17.723790 99.000000
0.000000 98.718104
8.222628 81.697836
93.316325 4.072434
98.090118 59.149655
93.180863 8.894310
46.607206 87.231188
76.483823 37.895210
87.295181 79.225705
83.869036 13.972811
59.249925 12.647524
2.864868 99.000000
72.380420 2.931916
70.231657 20.457539
88.689157 80.841717
32.540763 73.603114
82.052998 97.828922
89.189993 13.531632
60.281897 0.597882
66.618231 19.397333
77.003262 4.034580
62.210835 65.810733
2.151816 34.845763
58.989176 45.427856
87.685559 5.962838
86.964504 75.118239
76.199830 73.444435
38.424067 46.159119
23.250801 89.257429
97.826970 81.855471
99.000000 89.842300
52.334893 19.348288
60.793576 68.384038
21.551955 37.160759
37.949013 0.707401
4.341720 89.853121
23.706245 22.663922
77.364841 79.961447
8.587759 16.497983
0.454497 49.877777
84.282727 50.939622
26.819608 97.525442
94.418251 59.653638
91.217729 15.292526
0.000000 0.745249
53.057472 97.058025
18.964222 83.100686
54.914032 16.044298
99.000000 8.149536
78.649673 1.504558
37.538533 33.679406
82.072108 47.143436
90.672667 38.513672
11.977814 23.631740
65.525134 7.118075
81.191585 90.086331
9.186311 94.933425
9.131527 0.588106
60.735731 65.756524
25.713646 76.888004
28.573273 32.278278
28.422354 72.050360
0.699424 99.000000
99.000000 0.893988
11.131264 99.000000
19.614266 14.827819
82.538563 7.000600
85.703906 0.000000
85.741678 43.001514
99.000000 0.000000
80.442334 16.605654
74.680637 53.873303
66.739075 20.486572
81.029061 36.974299
44.679239 19.345210
59.247540 63.658691
73.791056 19.766248
17.585016 2.009739
2.376688 10.048401
68.068123 24.006634
14.956255 42.865419
60.305245 42.105711
54.755121 92.289833
96.575734 98.482406
5.084528 70.145554
97.935938 92.418605
34.436563 98.638497
7.716284 30.725400
30.683112 99.000000
70.587951 21.564780
46.935130 39.742492
0.926671 19.464988
37.200052 12.135564
37.597974 31.632266
7.852622 82.497444
76.945129 7.467199
9.927316 75.895005
55.836168 55.424538
96.410315 14.109440
96.088536 99.000000
99.000000 3.975772
85.228700 26.871855
89.141971 76.661272
32.419201 2.327431
45.073510 17.464938
11.050758 18.461600
34.685457 51.166522
18.034301 53.189172
20.216345 0.000000
97.752354 10.943415
74.616877 35.654969
0.000000 0.000000
69.120547 55.810101
94.857989 46.331871
12.821882 88.757108
0.000000 90.636500
57.792830 97.840980
91.991782 6.355059
89.318354 23.497266
16.498597 89.007240
99.000000 32.820357
51.334237 84.800624
97.665047 2.656108
74.261010 85.099128
48.803423 50.427193
1.066589 99.000000
96.174400 68.959735
73.588593 64.046558
34.926707 87.555763
86.460351 88.273789
17.327699 38.538446
82.537930 17.840449
53.623338 0.328920
97.641034 89.031808
11.019164 80.474112
25.758698 98.563909
19.241919 14.541531
94.536554 76.322101
4.272488 38.899442
61.698965 6.229642
75.245271 99.053294
23.561919 7.048948
28.198650 82.654512
96.072120 71.288169
10.474452 1.391608
9.466233 22.431844
53.490850 81.954240
48.125806 56.018964
57.534752 90.331502
99.000000 38.739887
27.284941 30.489175
24.129526 72.263815
37.640570 17.422169
98.276560 11.717331
1.596265 9.632574
88.298582 5.900515
49.672623 0.000000
23.835750 1.124906
34.321439 17.610598
12.266869 84.859079
66.231347 4.234809
65.019919 74.496481
41.565633 0.263014
22.139836 61.689015
0.240310 0.000000
91.533219 89.155226
53.197771 64.643014
31.410524 67.167699
84.426563 86.411990
56.618664 16.357125
2.330548 26.405634
32.501080 44.207916
87.826981 83.584560


52.719702 96.827025
17.547432 1.346144
69.012200 35.013096
99.000000 78.922086
14.955165 96.090920
89.637222 9.877931
57.424261 8.097272
88.041448 5.504950
89.613675 2.304694
65.023426 83.758729
86.597354 33.106065
92.513433 19.929136
75.670718 84.612056
67.550952 39.361436
22.661432 27.926068
84.037441 35.776585
36.296315 74.479302
16.056747 67.492344
87.295697 7.853164
74.962513 60.331333
20.608549 29.192660
39.301579 54.159086
56.465491 89.022561
95.636585 12.230436
43.560542 98.727479
96.036031 54.469336
2.412658 11.543313
5.596565 98.530834
8.806422 99.000000
10.015314 87.643450
91.368609 3.326593
99.754835 58.460320
91.111953 5.618707
52.242213 86.323160
76.683958 13.331650
86.331961 79.162918
83.211935 12.838982
58.459926 9.580921
3.790511 98.625440
70.007027 1.434199
70.183423 25.218464
86.543709 76.358590
34.486491 76.781421
76.280271 96.759484
85.117890 17.256186
56.786276 1.565612
71.800054 11.671137
62.584249 8.367039
63.224733 67.889174
2.830411 35.305533
61.602238 45.336545
99.560101 0.299392
80.646751 65.874414
79.428504 75.403081
38.765435 43.803811
21.130110 98.493143
96.398121 81.682252
97.896200 89.251198
60.175286 23.255147
63.649400 65.169570
26.533947 46.569743
38.982194 1.358382
6.304856 94.664770
24.818451 27.140829
76.858168 78.925204
11.357543 13.612300
1.087524 74.657982
82.195583 48.266176
8.774935 96.739330
99.000000 63.775489
88.285673 19.156281
2.337569 0.000000
31.117949 82.838932
9.918123 80.173730
53.872650 10.354528
98.191453 10.934391
79.053559 2.890174
37.246383 36.922601
85.042591 52.798334
88.355019 38.801425
13.412050 27.126506
67.970819 9.900338
82.113678 86.284185
15.674877 92.223788
14.321620 1.675808
69.249990 62.273527
30.946210 72.490846
28.579427 31.359739
23.678209 77.028430
12.036524 98.685768
99.330415 0.000000
13.172713 96.667718
15.001004 10.605368
83.807917 3.378923
85.293293 0.765771
87.333816 49.775059
99.000000 2.084132
89.354773 19.463568
81.732557 60.240361
63.452211 19.176083
81.686570 38.929068
48.065401 14.070582
61.970205 65.691053
72.822826 24.650292
20.865886 0.080704
1.074764 0.000000
72.146945 24.190873
16.464597 43.613459
63.131891 39.563957
63.405420 88.925145
93.062558 99.909524
7.205723 67.637194
97.213457 89.541848
31.926146 98.078547
10.283276 33.292994
30.761507 97.607446
97.858747 2.599862
50.081228 38.860051
2.138280 29.521432
26.571187 12.143030
41.778337 30.270622
9.145872 85.385134
71.813938 8.982018
7.671107 75.986591
55.861526 58.070302
94.699410 16.266672
93.506860 98.743702
97.138796 5.783205
80.259317 24.055239
86.483029 70.957228
0.000000 0.000000
50.821976 20.092338
10.115363 19.734097
38.770055 50.212733
7.177174 60.547511
0.000000 0.887356
99.000000 8.640551
71.460584 33.660745
75.913498 3.644428
72.851870 55.938768
93.321070 35.524478
10.190972 86.560530
0.463583 91.410037
56.539346 97.854298
89.772541 4.388523
86.466974 16.899273
17.164019 94.997630
98.622244 24.272349
50.441508 84.474036
99.000000 0.000000
77.298916 82.010086
53.704004 47.523905
0.520397 98.649146
95.219100 61.401646
70.885560 65.745172
30.471573 86.089596
84.743801 85.287490
20.545541 45.926032
86.334078 15.836580
55.279191 0.950844
99.000000 99.000000
12.524209 77.611320
27.921589 97.860816
22.068628 0.110338
93.069934 72.157532
5.538969 35.240148
62.509011 7.777915
75.756092 98.973323
23.148961 8.162799
23.700989 81.773870
94.395625 71.059976
10.966889 2.701689
13.262620 14.842612
43.324400 97.858507
51.830796 60.428712
64.100835 87.767532
98.636403 51.933926
35.250793 35.855432
28.887792 71.484332
27.990126 20.324449
96.401532 1.717261
3.016583 6.466985
87.768990 0.000000
48.190479 0.301679
26.358314 0.000000
33.296431 13.679778
13.113249 83.323956
75.679741 5.742883
68.261500 72.374422
35.371240 0.878284
5.213816 66.207426
0.000000 3.321529
97.172413 85.059231
49.511215 69.113882
22.970914 73.069155
83.251270 83.704265
50.926536 16.938168
4.305091 19.433940
33.473748 37.971403
84.215906 99.000000


60.352435 99.232073
20.276624 1.332958
62.726325 40.633171
98.533988 81.620268
0.000000 95.008424
88.826269 0.000000
59.196763 11.515590
85.962705 10.796965
88.116294 4.686363
65.145611 87.653400
83.529040 37.178611
89.797126 24.780723
81.828056 86.977063
61.381026 49.988293
24.711674 32.106135
89.561255 40.142886
35.175920 74.363623
19.038428 65.756673
99.000000 12.898530
78.143438 62.441028
18.826180 28.522256
40.553271 54.330338
57.061498 98.510175
94.031230 11.295318
43.292855 92.886139
95.216082 58.063720
4.020166 10.918435
0.000000 97.573186
18.090154 97.639384
12.413457 90.502577
88.180053 3.801938
99.000000 57.912920
87.745163 1.463053
57.476644 84.948056
77.022867 0.000000
85.146850 78.835319
83.055996 11.845760
57.875281 6.791676
4.790841 97.765143
67.798322 0.260466
70.529908 29.802896
84.151434 71.925788
36.307399 79.415091
70.349501 96.175781
83.459620 19.819966
51.890430 2.255652
76.944305 3.538722
46.873555 2.827696
64.291148 69.359802
4.194713 35.649118
64.193348 45.382008
91.484942 0.000000
74.202841 56.427579
82.678898 77.416461
39.089112 41.347976
18.445684 99.000000
95.066215 81.610037
88.940759 91.663714
68.029032 27.098682
66.182123 62.309263
31.527643 55.896639
39.809654 2.143569
8.768700 99.703819
26.049018 31.781203
76.526268 78.065003
14.999441 11.112117
2.101957 99.461684
80.160825 45.718297
0.000000 96.071981
98.591906 67.707751
87.917734 23.331564
1.459625 0.615929
9.014824 68.722637
1.209223 77.268135
52.880117 4.772434
97.518457 13.685830
79.132059 4.516122
36.083180 39.926611
87.901206 58.390641
86.575679 39.895846
14.944571 30.675988
70.545355 12.635663
81.170026 87.439416
22.005308 89.783172
19.467590 3.072002
77.614013 58.847066
35.357695 67.812996
28.321289 30.576264
18.932754 81.935867
23.633124 97.678557
70.191655 1.382395
15.594436 94.020869
10.378542 22.005235
85.788453 0.000000
86.964385 0.960731
88.757662 56.541262
96.270392 4.771350
97.833343 22.248329
88.500331 66.642522
60.214239 17.871147
83.023446 40.468572
51.736602 9.058774
64.967029 67.831100
70.374796 28.690845
25.088178 0.000000
0.000000 5.176357
76.147209 24.572296
18.155994 44.343406
